epoch (ms),time (03:00),elapsed (s),pressure (Pa)
1635278399023,2021-10-26T22:59:59.023,1654.070,100932.102
1635278399283,2021-10-26T22:59:59.283,1654.330,100935.648
1635278399544,2021-10-26T22:59:59.544,1654.591,100931.031
1635278399805,2021-10-26T22:59:59.805,1654.852,100928.328
1635278400064,2021-10-26T23:00:00.064,1655.111,100932.102
1635278400325,2021-10-26T23:00:00.325,1655.372,100934.547
1635278400586,2021-10-26T23:00:00.586,1655.633,100930.750
1635278400846,2021-10-26T23:00:00.846,1655.893,100928.328
1635278401107,2021-10-26T23:00:01.107,1656.154,100935.648
1635278401368,2021-10-26T23:00:01.368,1656.415,100935.648
1635278401629,2021-10-26T23:00:01.629,1656.676,100936.453
1635278401889,2021-10-26T23:00:01.889,1656.936,100932.938
1635278402149,2021-10-26T23:00:02.149,1657.196,100931.586
1635278402409,2021-10-26T23:00:02.409,1657.456,100934.297
1635278402670,2021-10-26T23:00:02.670,1657.717,100932.391
1635278402931,2021-10-26T23:00:02.931,1657.978,100932.102
1635278403192,2021-10-26T23:00:03.192,1658.239,100935.094
1635278403452,2021-10-26T23:00:03.452,1658.499,100925.328
1635278403713,2021-10-26T23:00:03.713,1658.760,100932.680
1635278403974,2021-10-26T23:00:03.974,1659.021,100933.195
1635278404233,2021-10-26T23:00:04.233,1659.280,100928.875
1635278404494,2021-10-26T23:00:04.494,1659.541,100935.906
1635278404755,2021-10-26T23:00:04.755,1659.802,100937.813
1635278405015,2021-10-26T23:00:05.015,1660.062,100934.031
1635278405276,2021-10-26T23:00:05.276,1660.323,100934.031
1635278405537,2021-10-26T23:00:05.537,1660.584,100930.484
1635278405798,2021-10-26T23:00:05.798,1660.845,100934.031
1635278406058,2021-10-26T23:00:06.058,1661.105,100932.680
1635278406319,2021-10-26T23:00:06.319,1661.366,100939.969
1635278406578,2021-10-26T23:00:06.578,1661.625,100935.391
1635278406839,2021-10-26T23:00:06.839,1661.886,100930.234
1635278407100,2021-10-26T23:00:07.100,1662.147,100930.484
1635278407361,2021-10-26T23:00:07.361,1662.408,100942.164
1635278407621,2021-10-26T23:00:07.621,1662.668,100939.453
1635278407882,2021-10-26T23:00:07.882,1662.929,100939.164
1635278408143,2021-10-26T23:00:08.143,1663.190,100933.750
1635278408403,2021-10-26T23:00:08.403,1663.450,100931.328
1635278408663,2021-10-26T23:00:08.663,1663.710,100930.234
1635278408924,2021-10-26T23:00:08.924,1663.971,100934.031
1635278409184,2021-10-26T23:00:09.184,1664.231,100928.875
1635278409445,2021-10-26T23:00:09.445,1664.492,100932.680
1635278409706,2021-10-26T23:00:09.706,1664.753,100929.969
1635278409966,2021-10-26T23:00:09.966,1665.013,100937.813
1635278410227,2021-10-26T23:00:10.227,1665.274,100932.680
1635278410488,2021-10-26T23:00:10.488,1665.535,100937.813
1635278410747,2021-10-26T23:00:10.747,1665.794,100932.680
1635278411008,2021-10-26T23:00:11.008,1666.055,100935.391
1635278411269,2021-10-26T23:00:11.269,1666.316,100934.547
1635278411529,2021-10-26T23:00:11.529,1666.576,100935.391
1635278411790,2021-10-26T23:00:11.790,1666.837,100931.031
1635278412051,2021-10-26T23:00:12.051,1667.098,100928.617
1635278412312,2021-10-26T23:00:12.312,1667.359,100932.391
1635278412572,2021-10-26T23:00:12.572,1667.619,100930.484
1635278412833,2021-10-26T23:00:12.833,1667.880,100933.195
1635278413092,2021-10-26T23:00:13.092,1668.139,100935.648
1635278413353,2021-10-26T23:00:13.353,1668.400,100927.266
1635278413614,2021-10-26T23:00:13.614,1668.661,100936.750
1635278413875,2021-10-26T23:00:13.875,1668.922,100935.094
1635278414135,2021-10-26T23:00:14.135,1669.182,100935.391
1635278414396,2021-10-26T23:00:14.396,1669.443,100936.750
1635278414657,2021-10-26T23:00:14.657,1669.704,100934.031
1635278414918,2021-10-26T23:00:14.918,1669.965,100927.266
1635278415177,2021-10-26T23:00:15.177,1670.224,100926.422
1635278415438,2021-10-26T23:00:15.438,1670.485,100934.031
1635278415698,2021-10-26T23:00:15.698,1670.745,100934.547
1635278415959,2021-10-26T23:00:15.959,1671.006,100935.391
1635278416220,2021-10-26T23:00:16.220,1671.267,100931.328
1635278416481,2021-10-26T23:00:16.481,1671.528,100924.266
1635278416741,2021-10-26T23:00:16.741,1671.788,100932.680
1635278417002,2021-10-26T23:00:17.002,1672.049,100937.000
1635278417261,2021-10-26T23:00:17.261,1672.308,100938.359
1635278417522,2021-10-26T23:00:17.522,1672.569,100934.031
1635278417783,2021-10-26T23:00:17.783,1672.830,100935.391
1635278418044,2021-10-26T23:00:18.044,1673.091,100934.031
1635278418304,2021-10-26T23:00:18.304,1673.351,100928.617
1635278418565,2021-10-26T23:00:18.565,1673.612,100934.031
1635278418826,2021-10-26T23:00:18.826,1673.873,100928.617
1635278419087,2021-10-26T23:00:19.087,1674.134,100937.000
1635278419346,2021-10-26T23:00:19.346,1674.393,100937.844
1635278419607,2021-10-26T23:00:19.607,1674.654,100934.031
1635278419867,2021-10-26T23:00:19.867,1674.914,100929.969
1635278420128,2021-10-26T23:00:20.128,1675.175,100937.266
1635278420389,2021-10-26T23:00:20.389,1675.436,100932.680
1635278420650,2021-10-26T23:00:20.650,1675.697,100934.031
1635278420910,2021-10-26T23:00:20.910,1675.957,100934.031
1635278421171,2021-10-26T23:00:21.171,1676.218,100931.586
1635278421430,2021-10-26T23:00:21.430,1676.477,100930.234
1635278421691,2021-10-26T23:00:21.691,1676.738,100933.195
1635278421952,2021-10-26T23:00:21.952,1676.999,100937.000
1635278422213,2021-10-26T23:00:22.213,1677.260,100935.648
1635278422473,2021-10-26T23:00:22.473,1677.520,100933.195
1635278422734,2021-10-26T23:00:22.734,1677.781,100933.484
1635278422995,2021-10-26T23:00:22.995,1678.042,100938.359
1635278423256,2021-10-26T23:00:23.256,1678.303,100938.359
1635278423515,2021-10-26T23:00:23.515,1678.562,100935.648
1635278423776,2021-10-26T23:00:23.776,1678.823,100938.094
1635278424036,2021-10-26T23:00:24.036,1679.083,100931.328
1635278424297,2021-10-26T23:00:24.297,1679.344,100934.547
1635278424558,2021-10-26T23:00:24.558,1679.605,100931.328
1635278424819,2021-10-26T23:00:24.819,1679.866,100934.297
1635278425079,2021-10-26T23:00:25.079,1680.126,100932.133
1635278425340,2021-10-26T23:00:25.340,1680.387,100935.648
1635278425601,2021-10-26T23:00:25.601,1680.648,100931.586
1635278425860,2021-10-26T23:00:25.860,1680.907,100935.391
1635278426121,2021-10-26T23:00:26.121,1681.168,100925.906
1635278426382,2021-10-26T23:00:26.382,1681.429,100929.969
1635278426642,2021-10-26T23:00:26.642,1681.689,100936.484
1635278426903,2021-10-26T23:00:26.903,1681.950,100936.750
1635278427164,2021-10-26T23:00:27.164,1682.211,100939.453
1635278427424,2021-10-26T23:00:27.424,1682.471,100935.133
1635278427685,2021-10-26T23:00:27.685,1682.732,100931.328
1635278427945,2021-10-26T23:00:27.945,1682.992,100929.969
1635278428205,2021-10-26T23:00:28.205,1683.252,100934.031
1635278428466,2021-10-26T23:00:28.466,1683.513,100935.648
1635278428727,2021-10-26T23:00:28.727,1683.774,100938.359
1635278428987,2021-10-26T23:00:28.987,1684.034,100937.844
1635278429248,2021-10-26T23:00:29.248,1684.295,100929.969
1635278429509,2021-10-26T23:00:29.509,1684.556,100935.648
1635278429770,2021-10-26T23:00:29.770,1684.817,100935.938
1635278430029,2021-10-26T23:00:30.029,1685.076,100935.648
1635278430290,2021-10-26T23:00:30.290,1685.337,100931.063
1635278430550,2021-10-26T23:00:30.550,1685.597,100930.234
1635278430811,2021-10-26T23:00:30.811,1685.858,100935.648
1635278431072,2021-10-26T23:00:31.072,1686.119,100927.266
1635278431333,2021-10-26T23:00:31.333,1686.380,100933.195
1635278431593,2021-10-26T23:00:31.593,1686.640,100933.781
1635278431854,2021-10-26T23:00:31.854,1686.901,100934.297
1635278432113,2021-10-26T23:00:32.113,1687.160,100932.938
1635278432374,2021-10-26T23:00:32.374,1687.421,100923.203
1635278432635,2021-10-26T23:00:32.635,1687.682,100930.234
1635278432896,2021-10-26T23:00:32.896,1687.943,100936.484
1635278433156,2021-10-26T23:00:33.156,1688.203,100936.484
1635278433417,2021-10-26T23:00:33.417,1688.464,100932.938
1635278433678,2021-10-26T23:00:33.678,1688.725,100931.328
1635278433939,2021-10-26T23:00:33.939,1688.986,100928.617
1635278434198,2021-10-26T23:00:34.198,1689.245,100931.875
1635278434459,2021-10-26T23:00:34.459,1689.506,100931.328
1635278434719,2021-10-26T23:00:34.719,1689.766,100938.648
1635278434980,2021-10-26T23:00:34.980,1690.027,100927.266
1635278435241,2021-10-26T23:00:35.241,1690.288,100936.484
1635278435502,2021-10-26T23:00:35.502,1690.549,100933.234
1635278435762,2021-10-26T23:00:35.762,1690.809,100933.234
1635278436023,2021-10-26T23:00:36.023,1691.070,100933.234
1635278436282,2021-10-26T23:00:36.282,1691.329,100932.133
1635278436543,2021-10-26T23:00:36.543,1691.590,100927.813
1635278436804,2021-10-26T23:00:36.804,1691.851,100931.586
1635278437065,2021-10-26T23:00:37.065,1692.112,100935.938
1635278437325,2021-10-26T23:00:37.325,1692.372,100931.063
1635278437586,2021-10-26T23:00:37.586,1692.633,100935.938
1635278437847,2021-10-26T23:00:37.847,1692.894,100934.578
1635278438108,2021-10-26T23:00:38.108,1693.155,100928.875
1635278438367,2021-10-26T23:00:38.367,1693.414,100933.484
1635278438628,2021-10-26T23:00:38.628,1693.675,100924.297
1635278438888,2021-10-26T23:00:38.888,1693.935,100934.578
1635278439149,2021-10-26T23:00:39.149,1694.196,100931.586
1635278439410,2021-10-26T23:00:39.410,1694.457,100942.711
1635278439671,2021-10-26T23:00:39.671,1694.718,100927.266
1635278439931,2021-10-26T23:00:39.931,1694.978,100938.648
1635278440192,2021-10-26T23:00:40.192,1695.239,100936.484
1635278440451,2021-10-26T23:00:40.451,1695.498,100938.648
1635278440712,2021-10-26T23:00:40.712,1695.759,100938.648
1635278440973,2021-10-26T23:00:40.973,1696.020,100933.234
1635278441234,2021-10-26T23:00:41.234,1696.281,100935.938
1635278441494,2021-10-26T23:00:41.494,1696.541,100936.742
1635278441755,2021-10-26T23:00:41.755,1696.802,100932.680
1635278442016,2021-10-26T23:00:42.016,1697.063,100928.617
1635278442277,2021-10-26T23:00:42.277,1697.324,100933.234
1635278442536,2021-10-26T23:00:42.536,1697.583,100931.586
1635278442797,2021-10-26T23:00:42.797,1697.844,100927.516
1635278443057,2021-10-26T23:00:43.057,1698.104,100929.164
1635278443318,2021-10-26T23:00:43.318,1698.365,100933.484
1635278443579,2021-10-26T23:00:43.579,1698.626,100934.578
1635278443840,2021-10-26T23:00:43.840,1698.887,100935.648
1635278444100,2021-10-26T23:00:44.100,1699.147,100937.297
1635278444361,2021-10-26T23:00:44.361,1699.408,100929.969
1635278444622,2021-10-26T23:00:44.622,1699.669,100935.938
1635278444881,2021-10-26T23:00:44.881,1699.928,100933.234
1635278445142,2021-10-26T23:00:45.142,1700.189,100935.391
1635278445403,2021-10-26T23:00:45.403,1700.450,100934.578
1635278445663,2021-10-26T23:00:45.663,1700.710,100932.680
1635278445924,2021-10-26T23:00:45.924,1700.971,100935.938
1635278446185,2021-10-26T23:00:46.185,1701.232,100928.617
1635278446445,2021-10-26T23:00:46.445,1701.492,100930.234
1635278446706,2021-10-26T23:00:46.706,1701.753,100936.742
1635278446966,2021-10-26T23:00:46.966,1702.013,100932.422
1635278447226,2021-10-26T23:00:47.226,1702.273,100935.938
1635278447487,2021-10-26T23:00:47.487,1702.534,100934.578
1635278447748,2021-10-26T23:00:47.748,1702.795,100931.586
1635278448008,2021-10-26T23:00:48.008,1703.055,100933.781
1635278448269,2021-10-26T23:00:48.269,1703.316,100925.102
1635278448530,2021-10-26T23:00:48.530,1703.577,100931.875
1635278448791,2021-10-26T23:00:48.791,1703.838,100928.617
1635278449050,2021-10-26T23:00:49.050,1704.097,100934.578
1635278449311,2021-10-26T23:00:49.311,1704.358,100932.422
1635278449571,2021-10-26T23:00:49.571,1704.618,100927.813
1635278449832,2021-10-26T23:00:49.832,1704.879,100933.484
1635278450093,2021-10-26T23:00:50.093,1705.140,100935.938
1635278450354,2021-10-26T23:00:50.354,1705.401,100938.906
1635278450614,2021-10-26T23:00:50.614,1705.661,100940.258
1635278450875,2021-10-26T23:00:50.875,1705.922,100939.453
1635278451136,2021-10-26T23:00:51.136,1706.183,100939.188
1635278451395,2021-10-26T23:00:51.395,1706.442,100930.516
1635278451656,2021-10-26T23:00:51.656,1706.703,100936.195
1635278451917,2021-10-26T23:00:51.917,1706.964,100933.234
1635278452177,2021-10-26T23:00:52.177,1707.224,100938.906
1635278452438,2021-10-26T23:00:52.438,1707.485,100925.906
1635278452699,2021-10-26T23:00:52.699,1707.746,100936.195
1635278452960,2021-10-26T23:00:52.960,1708.007,100934.844
1635278453220,2021-10-26T23:00:53.220,1708.267,100929.969
1635278453480,2021-10-26T23:00:53.480,1708.527,100931.328
1635278453740,2021-10-26T23:00:53.740,1708.787,100939.734
1635278454001,2021-10-26T23:00:54.001,1709.048,100933.234
1635278454262,2021-10-26T23:00:54.262,1709.309,100937.547
1635278454523,2021-10-26T23:00:54.523,1709.570,100931.328
1635278454783,2021-10-26T23:00:54.783,1709.830,100925.102
1635278455044,2021-10-26T23:00:55.044,1710.091,100936.195
1635278455305,2021-10-26T23:00:55.305,1710.352,100929.422
1635278455564,2021-10-26T23:00:55.564,1710.611,100930.781
1635278455825,2021-10-26T23:00:55.825,1710.872,100934.578
1635278456086,2021-10-26T23:00:56.086,1711.133,100921.039
1635278456346,2021-10-26T23:00:56.346,1711.393,100928.070
1635278456607,2021-10-26T23:00:56.607,1711.654,100930.781
1635278456868,2021-10-26T23:00:56.868,1711.915,100933.234
1635278457129,2021-10-26T23:00:57.129,1712.176,100932.133
1635278457389,2021-10-26T23:00:57.389,1712.436,100933.484
1635278457650,2021-10-26T23:00:57.650,1712.697,100933.484
1635278457911,2021-10-26T23:00:57.911,1712.958,100934.328
1635278458170,2021-10-26T23:00:58.170,1713.217,100931.328
1635278458431,2021-10-26T23:00:58.431,1713.478,100932.133
1635278458692,2021-10-26T23:00:58.692,1713.739,100933.234
1635278458952,2021-10-26T23:00:58.952,1713.999,100943.250
1635278459213,2021-10-26T23:00:59.213,1714.260,100919.141
1635278459474,2021-10-26T23:00:59.474,1714.521,100923.750
1635278459735,2021-10-26T23:00:59.735,1714.782,100924.297
1635278459995,2021-10-26T23:00:59.995,1715.042,100937.547
1635278460255,2021-10-26T23:01:00.255,1715.302,100933.484
1635278460515,2021-10-26T23:01:00.515,1715.562,100936.195
1635278460776,2021-10-26T23:01:00.776,1715.823,100931.617
1635278461037,2021-10-26T23:01:01.037,1716.084,100932.969
1635278461298,2021-10-26T23:01:01.298,1716.345,100932.969
1635278461558,2021-10-26T23:01:01.558,1716.605,100932.133
1635278461819,2021-10-26T23:01:01.819,1716.866,100930.781
1635278462080,2021-10-26T23:01:02.080,1717.127,100929.422
1635278462339,2021-10-26T23:01:02.339,1717.386,100930.781
1635278462601,2021-10-26T23:01:02.601,1717.648,100931.063
1635278462861,2021-10-26T23:01:02.861,1717.908,100924.000
1635278463121,2021-10-26T23:01:03.121,1718.168,100933.781
1635278463382,2021-10-26T23:01:03.382,1718.429,100923.484
1635278463643,2021-10-26T23:01:03.643,1718.690,100927.555
1635278463903,2021-10-26T23:01:03.903,1718.950,100921.297
1635278464164,2021-10-26T23:01:04.164,1719.211,100927.000
1635278464425,2021-10-26T23:01:04.425,1719.472,100931.617
1635278464686,2021-10-26T23:01:04.686,1719.733,100932.422
1635278464945,2021-10-26T23:01:04.945,1719.992,100934.328
1635278465206,2021-10-26T23:01:05.206,1720.253,100926.203
1635278465466,2021-10-26T23:01:05.466,1720.513,100932.680
1635278465727,2021-10-26T23:01:05.727,1720.774,100933.484
1635278465988,2021-10-26T23:01:05.988,1721.035,100932.133
1635278466249,2021-10-26T23:01:06.249,1721.296,100932.133
1635278466509,2021-10-26T23:01:06.509,1721.556,100928.617
1635278466770,2021-10-26T23:01:06.770,1721.817,100930.781
1635278467029,2021-10-26T23:01:07.029,1722.076,100928.070
1635278467290,2021-10-26T23:01:07.290,1722.337,100927.555
1635278467551,2021-10-26T23:01:07.551,1722.598,100930.781
1635278467812,2021-10-26T23:01:07.812,1722.859,100932.969
1635278468072,2021-10-26T23:01:08.072,1723.119,100928.359
1635278468333,2021-10-26T23:01:08.333,1723.380,100930.781
1635278468594,2021-10-26T23:01:08.594,1723.641,100931.875
1635278468855,2021-10-26T23:01:08.855,1723.902,100932.422
1635278469114,2021-10-26T23:01:09.114,1724.161,100935.680
1635278469375,2021-10-26T23:01:09.375,1724.422,100925.102
1635278469635,2021-10-26T23:01:09.635,1724.682,100929.719
1635278469896,2021-10-26T23:01:09.896,1724.943,100928.359
1635278470157,2021-10-26T23:01:10.157,1725.204,100927.813
1635278470418,2021-10-26T23:01:10.418,1725.465,100933.234
1635278470678,2021-10-26T23:01:10.678,1725.725,100920.234
1635278470939,2021-10-26T23:01:10.939,1725.986,100928.906
1635278471200,2021-10-26T23:01:11.200,1726.247,100920.781
1635278471459,2021-10-26T23:01:11.459,1726.506,100919.172
1635278471720,2021-10-26T23:01:11.720,1726.767,100922.938
1635278471981,2021-10-26T23:01:11.981,1727.028,100927.289
1635278472241,2021-10-26T23:01:12.241,1727.288,100935.422
1635278472502,2021-10-26T23:01:12.502,1727.549,100933.781
1635278472763,2021-10-26T23:01:12.763,1727.810,100933.781
1635278473024,2021-10-26T23:01:13.024,1728.071,100934.063
1635278473284,2021-10-26T23:01:13.284,1728.331,100925.938
1635278473544,2021-10-26T23:01:13.544,1728.591,100927.813
1635278473804,2021-10-26T23:01:13.804,1728.851,100928.641
1635278474065,2021-10-26T23:01:14.065,1729.112,100937.031
1635278474326,2021-10-26T23:01:14.326,1729.373,100931.617
1635278474587,2021-10-26T23:01:14.587,1729.634,100922.391
1635278474847,2021-10-26T23:01:14.847,1729.894,100931.875
1635278475108,2021-10-26T23:01:15.108,1730.155,100929.719
1635278475369,2021-10-26T23:01:15.369,1730.416,100936.219
1635278475628,2021-10-26T23:01:15.628,1730.675,100924.844
1635278475889,2021-10-26T23:01:15.889,1730.936,100921.586
1635278476150,2021-10-26T23:01:16.150,1731.197,100927.289
1635278476410,2021-10-26T23:01:16.410,1731.457,100927.000
1635278476671,2021-10-26T23:01:16.671,1731.718,100925.938
1635278476932,2021-10-26T23:01:16.932,1731.979,100931.359
1635278477193,2021-10-26T23:01:17.193,1732.240,100934.578
1635278477453,2021-10-26T23:01:17.453,1732.500,100924.297
1635278477713,2021-10-26T23:01:17.713,1732.760,100931.063
1635278477973,2021-10-26T23:01:17.973,1733.020,100931.359
1635278478234,2021-10-26T23:01:18.234,1733.281,100931.063
1635278478495,2021-10-26T23:01:18.495,1733.542,100925.102
1635278478756,2021-10-26T23:01:18.756,1733.803,100927.289
1635278479016,2021-10-26T23:01:19.016,1734.063,100925.938
1635278479277,2021-10-26T23:01:19.277,1734.324,100932.422
1635278479538,2021-10-26T23:01:19.538,1734.585,100924.297
1635278479797,2021-10-26T23:01:19.797,1734.844,100934.578
1635278480058,2021-10-26T23:01:20.058,1735.105,100932.422
1635278480319,2021-10-26T23:01:20.319,1735.366,100928.094
1635278480579,2021-10-26T23:01:20.579,1735.626,100934.063
1635278480840,2021-10-26T23:01:20.840,1735.887,100934.320
1635278481101,2021-10-26T23:01:21.101,1736.148,100924.578
1635278481362,2021-10-26T23:01:21.362,1736.409,100931.063
1635278481622,2021-10-26T23:01:21.622,1736.669,100930.258
1635278481882,2021-10-26T23:01:21.882,1736.929,100932.156
1635278482142,2021-10-26T23:01:22.142,1737.189,100928.641
1635278482403,2021-10-26T23:01:22.403,1737.450,100921.875
1635278482664,2021-10-26T23:01:22.664,1737.711,100924.031
1635278482924,2021-10-26T23:01:22.924,1737.971,100933.516
1635278483185,2021-10-26T23:01:23.185,1738.232,100929.453
1635278483446,2021-10-26T23:01:23.446,1738.493,100929.453
1635278483707,2021-10-26T23:01:23.707,1738.754,100928.094
